id,username,created_at,lng,lat,text
1517679110025359360,SullivanAbos,Sat Apr 23 01:37:51 +0000 2022,-117.0226945,38.502147,@genesimmons I am impressed so much knowing that Nick Simmons is so adorable. I honestly understand the reason pers… https://t.co/IL8a83pbf0
1517679111421849600,Madsonovich,Sat Apr 23 01:37:51 +0000 2022,-118.4119065,34.0207895,@CobaltDaisy #PerjuryTaylorGreene is paid to forget.#JohnnyDeppwill never forget.#JusticeForJohnnyDepp
1517679114542407682,WillTheLandMan,Sat Apr 23 01:37:52 +0000 2022,-118.4119065,34.0207895,Seeing friends succeed: AmazingHelping friends succeed: Incredible Succeeding with your friends: Priceless https://t.co/8t6muWCNCt
1517679115582599168,JoeBrunet24,Sat Apr 23 01:37:52 +0000 2022,-118.377313,33.854669,Kenneth Walker III as RB1 @Kenneth_Walker9
1517679128488472576,NeutralHeart777,Sat Apr 23 01:37:56 +0000 2022,-122.3154215,37.552481,I'm not giving myself false hope by being friends with someone. Only the truth.I just...don't believe...in happiness...anymore.
1517679131672014848,aranel616,Sat Apr 23 01:37:56 +0000 2022,-122.334461,47.307568,"@SynthSxn @Liasalis @jk_rowling $43 million out of a $200 million budget, the studio isn't greenlighting the rest o… https://t.co/nx75ekHxMB"
1517679131546202112,TheRealLCB24,Sat Apr 23 01:37:56 +0000 2022,-122.0664725,37.715782,@CajunBlueAZ1 You're absolutely important to us.Get off social media and decompress. The insanity will still be o… https://t.co/Pl6fp7W4G2
1517679133995663361,S0ULFLYEST,Sat Apr 23 01:37:57 +0000 2022,-117.104989,32.810012,Guys what are your favorite dinner restaurants?!
1517679134771535872,CEOofmylastname,Sat Apr 23 01:37:57 +0000 2022,-118.4119065,34.0207895,Boxing is getting good as hell rn 🔥👊🏾🦍
1517679140761006080,PoliticPapi,Sat Apr 23 01:37:58 +0000 2022,-118.36964499999999,34.0870095,Idk what just happened but sign me up
1517679142786936833,krislin21,Sat Apr 23 01:37:59 +0000 2022,-117.434547,47.667438,These were so fun to do today🥳 https://t.co/FhroB983Sb
1517679148767932416,Laughingmichell,Sat Apr 23 01:38:00 +0000 2022,-122.5889745,45.630589,@SaveAmerica206 Not yet
1517679156871327744,SaulAlejandr00,Sat Apr 23 01:38:02 +0000 2022,-122.2286855,37.791994,"@RealPaigeWWE was great as the Smackdown General Manager and if she can’t return as a competitor, then I would love… https://t.co/kV8oUED0CR"
1517679157441835008,Michsteer,Sat Apr 23 01:38:02 +0000 2022,-117.7063095,33.529449,@rundemtrails Great climbing! Lots of swimming!
1517679161787109378,zacelmenreich,Sat Apr 23 01:38:03 +0000 2022,-117.104989,32.810012,"@anna46464245 @MartinMilojevic @ZelenskyyUa Zelensky is Jewish, too"
1517679161443110912,TrayStaccs,Sat Apr 23 01:38:03 +0000 2022,-118.4119065,34.0207895,I standout; Cause of this my Fall &amp; Winter collection https://t.co/JQG2x4RN4v
1517679164932845568,saintjjune,Sat Apr 23 01:38:04 +0000 2022,-118.4119065,34.0207895,You ever like someone so much it makes you angry just slamming kitchen cabinets like THEYRE SO CUTE
1517679165549338624,harryslack,Sat Apr 23 01:38:04 +0000 2022,-117.104989,32.810012,@meshla @PlanksPlanks Let’s go! Love my Plank Plank
1517679167587856384,Thee007Thee,Sat Apr 23 01:38:05 +0000 2022,-118.4119065,34.0207895,@caneville305 Talk yo ish @SmithKeontra
1517679169072553984,BabbSports,Sat Apr 23 01:38:05 +0000 2022,-122.2302225,38.114777000000004,where’s the lie…? https://t.co/0D8cNHAgZG
1517679169907224576,diegornelas,Sat Apr 23 01:38:05 +0000 2022,-117.104989,32.810012,Say hey #BeatLA
1517679169722716160,MiloTVofficial,Sat Apr 23 01:38:05 +0000 2022,-119.636189,36.830799,YAWA BAGAY BA? Planning on coming back on the Streaming stage soon 🙈🙈🙈HAHAHAHAHHA https://t.co/j02j5B1D1F
1517679178140643328,knuckIepuckmeup,Sat Apr 23 01:38:07 +0000 2022,-117.851089,33.842863,life update: making the band camino macaroni necklaces for philly
1517679182087548929,vonhowland,Sat Apr 23 01:38:08 +0000 2022,-121.311582,44.059938,@ErnieLies @LordRekeris @Armagreggon2 @ynPaliAmerican @whoiszhu Israel is a pathetic state we support let them whit… https://t.co/ft3ICPpClK
1517679192892076033,TinaWil02921208,Sat Apr 23 01:38:11 +0000 2022,-122.455344,47.242960499999995,@Artemis_79420 You are always welcome sweetie 💕💕
1517679193949097989,Sonoma_Valley,Sat Apr 23 01:38:11 +0000 2022,-122.45900484,38.29346283,Weekend brunch? YES PLEASE. Absolutely everything is delicious at @sunflowercaffe and don’t forget the Monster Mimo… https://t.co/bCAhtOErk5
1517679196234940416,JohnA_USMCvet,Sat Apr 23 01:38:12 +0000 2022,-120.47181,37.316222499999995,@JDArtist Good one!!💥🔥👍😊
1517679199472865282,Anitapeacelover,Sat Apr 23 01:38:12 +0000 2022,-121.8737305,37.331159,@brianniner50 Sure as shit is! Lol
1517679206737399808,irinaslutsky,Sat Apr 23 01:38:14 +0000 2022,-122.4359785,37.7706565,just curious how many countries does it take to get to the center of the putin pop
1517679209233018880,DstnyRichardsTV,Sat Apr 23 01:38:15 +0000 2022,-117.345185,47.661941,The best part though 🌭 🤤 https://t.co/nPIp2HLBGq
1517679210764005379,AdamGoesHam,Sat Apr 23 01:38:15 +0000 2022,-118.4119065,34.0207895,@ROMOFACE @celiiinnee Was looking up bus schedule to get somewhere by 7 😅
1517679210659139586,tinyStornado,Sat Apr 23 01:38:15 +0000 2022,-118.4119065,34.0207895,@CaliGirl220 @deemishell @JonesSawyerAD59 @AsmPhilTing @SenDaveCortese @SenMariaEDurazo @AsmMarkStone… https://t.co/3s7MPUltA1
1517679212169097216,Duke_tha_OG,Sat Apr 23 01:38:15 +0000 2022,-121.9719265,38.362843999999996,Here we go!!
1517679213406347265,adell_tim,Sat Apr 23 01:38:16 +0000 2022,-117.31450050000001,34.032379000000006,"@Geller19M Votes count, even if you didn't cast them. People count, even if you don't like them."
1517679214761107456,Michael18624951,Sat Apr 23 01:38:16 +0000 2022,-117.17254349999999,32.650102000000004,@seanhannity Did you happen to see the testimony of the treasonous fraud @RepMTG ?  What are pathetic piece of poop.
1517679216073998336,martinweiss,Sat Apr 23 01:38:16 +0000 2022,-118.4119065,34.0207895,Give me the Fab Five. But I’m partial. It came out when I was in college
1517679219433639936,DjmagicdSfnrg,Sat Apr 23 01:38:17 +0000 2022,-122.4359785,37.7706565,@SocialSecurity @Son_Of_Saddam @Google @Flip_Fill_Music @RoyalFamily @eltonofficial @ReverbNation @DollyParton… https://t.co/5VURHGoQgD
1517679219714584581,Jerasunder,Sat Apr 23 01:38:17 +0000 2022,-122.630908,45.536402,@gearshift_media woah @Infiniteforges you got some explaining to do
1517679229558689792,Laughingmichell,Sat Apr 23 01:38:20 +0000 2022,-122.5889745,45.630589,@KarmaServingHot Mixed equally
1517679231014035456,boygrownbig,Sat Apr 23 01:38:20 +0000 2022,-118.4119065,34.0207895,"When Jamie Raskin says the results of the Jan 6th committee are going to “blow the roof off the congress,” that’s s… https://t.co/IYOu8MdkK6"
1517679236525350914,djclulow,Sat Apr 23 01:38:21 +0000 2022,-118.4119065,34.0207895,"@_thatgayjedi @MollieDamon Yeah I mean, Alex looks fiiiine I guess."
1517679237112557569,SeaCannon,Sat Apr 23 01:38:21 +0000 2022,-117.397616,33.935822,@RaviVora @ryancarson @moonbirds_xyz Which space? I’d love to listen to the recording if it was saved!
1517679243399864320,almostbaymous,Sat Apr 23 01:38:23 +0000 2022,-122.4359785,37.7706565,My quick interview wit Mike Tyson on 4/20 @ Hippie Hill #miketyson #420day #hippiehill420 https://t.co/xnCyWecBQx
1517679245245370370,EmmanuelCieux,Sat Apr 23 01:38:23 +0000 2022,-118.4119065,34.0207895,Shipping orders on Monday gang 🫡  .
1517679246621036545,EdRiver76005279,Sat Apr 23 01:38:24 +0000 2022,-122.4359785,37.7706565,@tudhunc @MuellerSheWrote @liel99992 That should keep many of us up at night.
1517679249666174976,nessachv,Sat Apr 23 01:38:24 +0000 2022,-123.3583795,48.4267305,leaving victoria soon so trying to crush out some touristy activities 😤 it’s been soo sunny too!!! https://t.co/RyHlILrkDg
1517679250651770880,wetpapa,Sat Apr 23 01:38:25 +0000 2022,-118.4119065,34.0207895,fries
1517679259661201408,markmccarraher,Sat Apr 23 01:38:27 +0000 2022,-118.48042000000001,34.022688,@CouRageJD Happy birthday Jack! Enjoy the birthday yo! 🙏🏽
1517679258646155264,Mochi_061395,Sat Apr 23 01:38:27 +0000 2022,-121.469664,38.561722,Not Today 🔥 #WingsTourTrilogy #BTS https://t.co/VpnIXX2Hn4
1517679262471401472,wookiedu,Sat Apr 23 01:38:27 +0000 2022,-122.4359785,37.7706565,@J_KeyPooh Transfer portal is going to be crazy!!!
1517679267127054336,JoshNDixon,Sat Apr 23 01:38:29 +0000 2022,-117.874032,33.617638,@andy_murray Gymnastics
1517679275414986752,kittrashpanda,Sat Apr 23 01:38:31 +0000 2022,-117.104989,32.810012,@MythicalChef may not be the OG #crunchwrap.  But @nomadveganeats makes a mean animal style version. https://t.co/mcVxmACe8C
1517679288065028096,coachgoose54,Sat Apr 23 01:38:34 +0000 2022,-118.4119065,34.0207895,"Congratulations to @wyattbeckerqb on another offer! The don’t even know, the best is yet to come…👀 #knightpride… https://t.co/lQFjcrss4q"
1517679294926888960,JessicaGottlieb,Sat Apr 23 01:38:35 +0000 2022,-118.4119065,34.0207895,@Chriswb71 @AbiSpeaks @nytimes @Delta Agreed (but not sitting next to me on a plane)
1517679298504704001,1infinitecosmos,Sat Apr 23 01:38:36 +0000 2022,-119.30660750000001,37.2691755,"@EnsolPresley Yes, let’s hope so.👍🏻"
1517679300534697985,SkyCirclesLA,Sat Apr 23 01:38:37 +0000 2022,-118.301259,33.99342617,"Aircraft with unknown registration, hex/ICAO ~298c84 is circling over Vermont Square, Los Angeles at 1275 feet, spe… https://t.co/1L8z8Jb35l"
1517679302887632896,KienanDixon16,Sat Apr 23 01:38:37 +0000 2022,-117.772917,34.0654505,Let’s go! @Brady14News with a well deserving award! 📈
1517679307727933440,DavidCohenSJ,Sat Apr 23 01:38:38 +0000 2022,-121.8737305,37.331159,Excited to kick off my initiative to plant 1000 trees in District 4 over the next 3 years with an Earth Day press c… https://t.co/4gx41ocE6t
1517679315248320512,alyknits,Sat Apr 23 01:38:40 +0000 2022,-120.882482,47.273022,@JoyceTaylorKING Why did KING5 invite that GOP state Chairman asshat to comment on Biden’s visit? It wasn’t a campa… https://t.co/r6aZtv5d5R
1517679323741782016,Laughingmichell,Sat Apr 23 01:38:42 +0000 2022,-122.5889745,45.630589,@Theresaroets911 Hello
1517679329693503488,unkstaar,Sat Apr 23 01:38:43 +0000 2022,-121.3603605,38.5475425,@TraBTheWonder damn
1517679338467971072,pdxbporter,Sat Apr 23 01:38:46 +0000 2022,-122.630908,45.536402,@joncoopertweets Both! But also a probing journalist who goes after all the hard hitting - nut crunching - stories.… https://t.co/yA4KQY4Emc
1517679348349739008,BerrakBiz,Sat Apr 23 01:38:48 +0000 2022,-122.3306025,47.614817,"@knight037 Oh, I know 🙃"
1517679350564356098,Voider909,Sat Apr 23 01:38:48 +0000 2022,-117.46269799999999,34.1081605,Fuck the padres #AlwaysLA
1517679354645463040,lizamfan,Sat Apr 23 01:38:49 +0000 2022,-117.88284453,33.80017431,We're back!! First game for us. #angelsbaseball⚾️ Let's go ANGELS!! @ Angel Stadium of Anaheim https://t.co/8NaTRVj1Th
1517679365059792896,WaloSayz,Sat Apr 23 01:38:52 +0000 2022,-117.851089,33.842863,Not cool
1517679365936492545,Lukasz66546658,Sat Apr 23 01:38:52 +0000 2022,-119.74256349999999,39.150823,@ichikmara @Theta_Network @ThetaDrop @EKryptowalut @MaciejTomczyk3 @Mikey_Satoshi @max_theta It’s coming
1517679370105630720,slothup77,Sat Apr 23 01:38:53 +0000 2022,-122.0664725,37.715782,@jeremiahstandup play that saxophone is a damn masterpiece.
1517679372475412481,619sports,Sat Apr 23 01:38:54 +0000 2022,-117.104989,32.810012,@erikbergrud @ChidoJerry @TweetsbyGeoM @Snaves I voted for a Comet!
1517679377072463872,travelingmitch,Sat Apr 23 01:38:55 +0000 2022,-122.2800145,47.469552,We’ve got a need for mead. 🐝🥂🙌📍 Contrivance Wine &amp; Mead Co. in Seattle Southside#TBEXTriCities https://t.co/uCDRWeqrjl
1517679378817118208,monicamary,Sat Apr 23 01:38:55 +0000 2022,-118.4119065,34.0207895,@your_belle Oh this is such a treat
1517679380612362240,Hottesome,Sat Apr 23 01:38:56 +0000 2022,-118.4119065,34.0207895,@BurnOnePro Glad the 90s prepared us for mini emergencies 🫂 https://t.co/r8I3OZAxna
1517679384496201730,JTMcGheee,Sat Apr 23 01:38:57 +0000 2022,-119.30660750000001,37.2691755,@QCortes @lastdivebar Agreed
