id,username,created_at,lng,lat,text
1517685320682283008,Fashionreesta,Sat Apr 23 02:02:32 +0000 2022,-84.3889,33.7566,Our Elegant Duster Wrap Dress is so versatile! Get your size while we have it sis! 😘Swipe to see more 👀… https://t.co/ki5fWHjdSu
1517685320187322369,trustnomayo,Sat Apr 23 02:02:32 +0000 2022,-80.244984,36.087168500000004,#poem #missive #moody #originalsound #selfportrait from last July but this mood is hitting hard today.  News of new… https://t.co/PjCzV4bjrs
1517685324025114629,devinthedude07,Sat Apr 23 02:02:33 +0000 2022,-74.0245075,40.7905115,@CapetainTrippy Yes sir 👏 🙌
1517685327024078848,Ljugarte,Sat Apr 23 02:02:33 +0000 2022,-80.1276185,26.645354,@MarckAngel Love you papa 🙌🏽🙌🏽🙌🏽
1517685329016373249,TheEnglishman84,Sat Apr 23 02:02:34 +0000 2022,-79.861034,35.1704985,@Matmenpodcast Ishii is just SOLID.
1517685331524558849,LindaLivesay2,Sat Apr 23 02:02:34 +0000 2022,-76.60395650000001,39.1695855,@Jessicam6946 @AliAdair22 You didn’t want him beside you anyway.
1517685332774465542,theskinnysaint,Sat Apr 23 02:02:35 +0000 2022,-83.099288,42.3527865,bc niggas called me hoe 3 years ago when i was a virgin. bc they called me a hoe when i ain’t been nothing but loya… https://t.co/W7USvsztTX
1517685335169318913,alligator1414,Sat Apr 23 02:02:35 +0000 2022,-79.9806895,40.431388999999996,@THEDarrelOwen @KristySwansonXO Biden’s still your president! Get over it
1517685335261696000,13MattRepino,Sat Apr 23 02:02:35 +0000 2022,-76.355918,36.841764,Shout out to the @gohrt_com ferry crews. The deckhands definitely have some of the coolest jobs in town but mannnnn… https://t.co/RrvisPIokQ
1517685335383318528,tvsportscards,Sat Apr 23 02:02:35 +0000 2022,-87.732013,41.8335845,@SerbiasSports People are obsessed w individual parallel serial # and not combined parallel print run which is wild to me too
1517685335765004288,mzylka77,Sat Apr 23 02:02:35 +0000 2022,-87.9672925,43.0567225,@GaryEllerson Poorly timed tweet Gar
1517685336444391426,MGeraldo,Sat Apr 23 02:02:36 +0000 2022,-76.9924405,38.752714999999995,@Dilldum @Jessicam6946 I got your back.
1517685337014910976,migueroa03,Sat Apr 23 02:02:36 +0000 2022,-70.9178775,42.71356299999999,@NMRsports30 Sucks man. I see him pitch and wonder how his stuff played so well in MiLB smh.
1517685338789003265,ObscureExReds,Sat Apr 23 02:02:36 +0000 2022,-84.549568,39.087308,"This shouldn't be an RBI, it should be scored Fielders Indifference (similar to taking a base)"
1517685340374552580,ryangrammatico,Sat Apr 23 02:02:37 +0000 2022,-79.861034,35.1704985,"@RobRoides @TodayInSports3 @FoodNetwork @RexChapman @foodandwine Relax Rob, it was an accident. ✌🏼"
1517685340596756482,PerfectDell,Sat Apr 23 02:02:37 +0000 2022,-78.85356300000001,42.896229500000004,"Me: “Alright ma, Lemme-“*My mom keeps carrying on*"
1517685340743643137,devinlouverture,Sat Apr 23 02:02:37 +0000 2022,-78.657837,35.8439815,Military a cheat code as long as you survive
1517685340869439495,BrandonHonaker1,Sat Apr 23 02:02:37 +0000 2022,-83.94716249999999,39.6902135,Praying Vince doesn’t mess up . Gunther is one of the best big men wrestlers ever
1517685341750181888,JeremyinAkron,Sat Apr 23 02:02:37 +0000 2022,-81.6835065,41.113262,@membersonlydave Sheetz
1517685342203256833,TamiraBenitez,Sat Apr 23 02:02:37 +0000 2022,-77.0143985,38.898602999999994,@KTinWDC @CMLewisGeorgeW4 Thank you so much 😊
1517685345579634688,Powerfreakvdd,Sat Apr 23 02:02:38 +0000 2022,-83.1738665,32.6782075,Karma is a bitch
1517685347202834432,DelCoro,Sat Apr 23 02:02:38 +0000 2022,-81.8571,26.6318,"Just posted a photo @ Fort Myers, Florida https://t.co/MQArGaEXUs"
1517685346942783488,MichaelKellerm8,Sat Apr 23 02:02:38 +0000 2022,-75.8001415,45.248791,"Bestie and I have not seen each other in two years..she was pregnant and her son is now two.Covid took so much, an… https://t.co/kpzyeRcKQS"
1517685350147272705,steve_mcgill,Sat Apr 23 02:02:39 +0000 2022,-79.2725695,43.629311,I feel like I need to let @FranzNicolay know that down the street from the Horseshoe there is a ridiculously great… https://t.co/TXtaNyNBDt
1517685350482731008,SKobus01,Sat Apr 23 02:02:39 +0000 2022,-79.2725695,43.629311,"Remember [John Baird] @SpokespersonCHN? @lraitt @JPN_PMO @MichaelChongMP I'm kinda like him, but even I find 'Rusty… https://t.co/nwyUV3PPLB"
1517685353221656577,deestweets23,Sat Apr 23 02:02:40 +0000 2022,-87.732013,41.8335845,"you know what you did, Joseph Sakic. (I don’t care if his government name is Joseph, it’s fine)"
1517685354182107138,vanessavdiazs,Sat Apr 23 02:02:40 +0000 2022,-80.34711999999999,25.671986,U lucky if I ever miss you.
1517685356178681856,JayyArrDot,Sat Apr 23 02:02:40 +0000 2022,-74.184848,40.734494,@gloryholeworker Yes ma’am 🙌🏾
1517685355805392896,ejbarto1,Sat Apr 23 02:02:40 +0000 2022,-73.9685415,40.780709,"Singing prothonotary warbler, brown headed cowbird and prairie warbler at the pool and female purple finch at the e… https://t.co/aaEG2b3ZkU"
1517685356526768128,16Rubytuesday7,Sat Apr 23 02:02:40 +0000 2022,-83.476207,41.605847999999995,@TammiMinoski @TheyCallMeTomO1 Then don't...
1517685356686106626,DavidLiberty311,Sat Apr 23 02:02:40 +0000 2022,-83.37334949999999,42.3973155,@noiserawker @BarnettforAZ @RealRonHoward Ok bro keep wearing it. You are an amazing person 👍 Very safe!
1517685357885759490,Jmoneeyy__,Sat Apr 23 02:02:41 +0000 2022,-77.2369685,38.8051145,Kat be da bid 😂😂😂😂😂😂
1517685358334550017,MrLandesman,Sat Apr 23 02:02:41 +0000 2022,-73.858803,41.095164999999994,@JStew_CA Boardgames are underrated. Have a rainy day classroom set.
1517685358200303617,ritajeryl,Sat Apr 23 02:02:41 +0000 2022,-80.8467855,35.209058999999996,@stacejaye This made me spit my drink out! 🤣
1517685358514913280,ebbierowe,Sat Apr 23 02:02:41 +0000 2022,-84.3064885,33.9430725,@Grantdawg Yay! I am so glad you did!
1517685360825929731,70rabbit,Sat Apr 23 02:02:41 +0000 2022,-80.2499495,40.362277,@MaryOursWX @joeybagovdonuts Anything but ketchup
1517685363405426689,Taebucks34,Sat Apr 23 02:02:42 +0000 2022,-87.9672925,43.0567225,Caruso caillou needs to be spanked.
1517685363560615936,Chocolate_9090,Sat Apr 23 02:02:42 +0000 2022,-83.2914245,42.6516675,At this point idk what to considered as a friendship or a relationship they all seem to just Fall apart I was think… https://t.co/YyCj3WFLBb
1517685367213801472,MattyMok,Sat Apr 23 02:02:43 +0000 2022,-80.1491725,26.150368,@PFF_College We sure it’s not @robertpatrickT2 ? https://t.co/0jfdkpRXZ0
1517685370594291712,smileeBWR,Sat Apr 23 02:02:44 +0000 2022,-87.732013,41.8335845,Me after my first weekend with @HoodFoot418
1517685370829291520,keepnupwquan,Sat Apr 23 02:02:44 +0000 2022,-83.804475,27.698681999999998,- Aiden said “mommy I want some chicken fil A”.😂🤣🥴
1517685370833575938,eatmynikes_,Sat Apr 23 02:02:44 +0000 2022,-86.70600999999999,36.3334125,#LoveAfterLockup this episode is not long enough
1517685371957612545,EricaMattison,Sat Apr 23 02:02:44 +0000 2022,-71.0887125,42.3136695,@ofsevit That would be a game changer
1517685373610217472,WhoIsTamayo,Sat Apr 23 02:02:44 +0000 2022,-81.71881350000001,30.094155,@JJ_Bolt Jay rocks verse on money trees is still insane
1517685374037991424,TamiraBenitez,Sat Apr 23 02:02:45 +0000 2022,-77.0143985,38.898602999999994,@JuanUlloa @CMLewisGeorgeW4 Thank you so much 😊
1517685378240688135,brian_phares,Sat Apr 23 02:02:46 +0000 2022,-75.77004099999999,42.746617,Green Lantern literally gets his powers from a ring but sure show your partner they’re the love of your life with a… https://t.co/njm9OxvsPG
1517685379410935812,nikoexxtra,Sat Apr 23 02:02:46 +0000 2022,-83.804475,27.698681999999998,Gunther is undeniable #smackdown https://t.co/RHmUl2cwbT
1517685380052627456,tkdylan,Sat Apr 23 02:02:46 +0000 2022,-73.9487755,40.655138,@IanPGunn I WANT THE BURNS 😍
1517685381340278784,BaldMondo,Sat Apr 23 02:02:46 +0000 2022,-87.9672925,43.0567225,@acrixmony @PopCrave Not our job to keep you off social media and spoilers
1517685381763940352,joedeeohh,Sat Apr 23 02:02:46 +0000 2022,-71.0565,42.3577,"#Repost @middleageriot with @make_repost @ Boston, Massachusetts https://t.co/fvCPkHOOVp"
1517685382816616449,GRevmgbrown4,Sat Apr 23 02:02:47 +0000 2022,-77.017853,39.008349499999994,"Open SmartNews and read ""Person set themselves on fire outside Supreme Court Building, officials say"" here:… https://t.co/Xt9e9TxMVz"
1517685385614221312,GradybabyMunk,Sat Apr 23 02:02:47 +0000 2022,-83.1738665,32.6782075,When they went on a 20-0 run it was an effort problem. Our coach trash because anyone else would’ve known to put th… https://t.co/OtocJN2YH2
1517685387359047681,The_WWERingPost,Sat Apr 23 02:02:48 +0000 2022,-71.326858,42.636248,#AEWRampage Ishii is just awesome.
1517685388105687040,Comradnan,Sat Apr 23 02:02:48 +0000 2022,-79.7595915,43.724971,@TorontoNaomi Are you allowed leavened bread again?
1517685390236397568,ChrisVillani44,Sat Apr 23 02:02:48 +0000 2022,-71.19623849999999,42.181867,@KenniMiddleton That’s how Maverick feels https://t.co/ypGN9Z8EDM
1517685392912363521,BlkRichGirlNFT,Sat Apr 23 02:02:49 +0000 2022,-87.732013,41.8335845,@JMond0zWrld Thank you Queen 🤩🤩😍😍🎉🎉
1517685392874647553,Naztradamix,Sat Apr 23 02:02:49 +0000 2022,-87.732013,41.8335845,I'm bringing Bozack Jack to the main event title.
1517685394845937664,RepWeinstein,Sat Apr 23 02:02:50 +0000 2022,-81.437532,41.242676,"In the end, he’s just a weak party guy. No guts to stand up and do the right thing. I’ll remember this one."
1517685396028731392,DDS618_,Sat Apr 23 02:02:50 +0000 2022,-71.0887125,42.3136695,@Shellback_Tech @JulzD4W Definitely! Are you out here?
1517685397257691136,SaxMike71,Sat Apr 23 02:02:50 +0000 2022,-83.804475,27.698681999999998,@JNichole0193 @BeckyBunzy Not me.
1517685397991661574,mattstegman,Sat Apr 23 02:02:50 +0000 2022,-87.732013,41.8335845,@mattlindner @NiseiLounge Need 🤤
1517685399245754368,511NY,Sat Apr 23 02:02:51 +0000 2022,-73.324055,40.700689,Cleared: Incident on #Babylon Both directions at Babylon
1517685399191273483,511nyLongIsland,Sat Apr 23 02:02:51 +0000 2022,-73.324055,40.700689,Cleared: Incident on #Babylon Both directions at Babylon
1517685399887523840,beatgodmilli84,Sat Apr 23 02:02:51 +0000 2022,-83.1738665,32.6782075,@CjWilson850 You ain’t beat no power 5 team by 40 in 8 years
1517685400030093312,HarrisonPRHope,Sat Apr 23 02:02:51 +0000 2022,-83.1738665,32.6782075,Meagan is the best friend I’ve ever had
1517685399946207233,__thegiftofGab,Sat Apr 23 02:02:51 +0000 2022,-84.433106,33.7671945,If I don’t do anything else I’ma order a cute drink. ✨🍸 https://t.co/7d65CRBXvW
1517685400915124225,Conmanswat,Sat Apr 23 02:02:51 +0000 2022,-76.572547,39.4245705,Thank god we’ll finally get the very final vote count finally
1517685401103785985,NutJobJimCF,Sat Apr 23 02:02:51 +0000 2022,-73.9487755,40.655138,@bigfish504 @ringnews24 You would assume so
1517685401502294017,511NY,Sat Apr 23 02:02:51 +0000 2022,-73.619802,41.39447,Construction on #Harlem Both directions at Brewster https://t.co/CzhDrn9snz
1517685402022330369,mrskellsmen,Sat Apr 23 02:02:51 +0000 2022,-73.9685415,40.780709,@LaurD123 I've been having so many issues with fios and my HD channels... time to switch lol
1517685402387234818,511NY,Sat Apr 23 02:02:51 +0000 2022,-73.728103,40.711101,Construction on #NY24 Both directions from Belt System - Cross Island Parkway to Plainfield Avenue https://t.co/ihB8F8VO5G
1517685402756333569,511NYMidHudson,Sat Apr 23 02:02:51 +0000 2022,-73.619802,41.39447,Construction on #Harlem Both directions at Brewster https://t.co/xAMXLa9Vbn
1517685403196829696,511NY,Sat Apr 23 02:02:52 +0000 2022,-74.063462,40.865431,Construction on #NJ17 NB at US 46 https://t.co/i4zjsPQZfT
1517685403561734145,511NYMidHudson,Sat Apr 23 02:02:52 +0000 2022,-73.619726,41.394867,Closure on #ELLENAVE Both directions from CR-53  to CR-53  https://t.co/NO93d5bCSr
1517685404056576001,511NY,Sat Apr 23 02:02:52 +0000 2022,-74.130557,40.89391,Construction on #US46 WB from West of NJ 20 to West of Garden State Parkway https://t.co/pqgkNEfLDo
1517685404228542464,MustDefeatTwin,Sat Apr 23 02:02:52 +0000 2022,-82.208899,34.798724500000006,He just may be the best to ever do it and that's not exaggerating
1517685404895428608,511NY,Sat Apr 23 02:02:52 +0000 2022,-73.619726,41.394867,Closure on #ELLENAVE Both directions from CR-53  to CR-53  https://t.co/UJPZRlxyMH
1517685405746966528,511NY,Sat Apr 23 02:02:52 +0000 2022,-74.081678,40.923131,Closure on #NJ4 EB at Mackay Ave https://t.co/YNGa9Bvq4j
1517685406258630656,maryhegley,Sat Apr 23 02:02:52 +0000 2022,-86.791549,36.200008,Okay I have a serious bone to pick with the Rays social rn. Why did we not have KK content ALL DAY for my man’s bda… https://t.co/I3pWDPyILs
1517685406908796929,BenChiTownKid98,Sat Apr 23 02:02:52 +0000 2022,-87.732013,41.8335845,Got jokes. Obviously happening tomorrow.
1517685407235854336,yudeckiel,Sat Apr 23 02:02:52 +0000 2022,-74.020239,40.8539175,The person needs to show how I photoshop my penis with just a phone like that? https://t.co/FMnFSYf5VH
1517685407080665090,fosterhood,Sat Apr 23 02:02:52 +0000 2022,-73.9487755,40.655138,“Three of those”. What Kid #1 asked for for her 10th birthday. We need to move to the country- or at least suburban… https://t.co/JfbKiCM6BP
1517685409089789952,This_guy11,Sat Apr 23 02:02:53 +0000 2022,-84.433106,33.7671945,"Congrats I guess, shoutout to the fact that it’s not a game of 21 https://t.co/sO3Wkl6LVh"
1517685410616459264,linkington,Sat Apr 23 02:02:53 +0000 2022,-82.96532813,39.96234131,@Wario64 Thank you! You too
1517685411455320072,theemisstoto,Sat Apr 23 02:02:53 +0000 2022,-76.934487,38.9969705,i’m crying 🥹💕 https://t.co/bXFp7EnaxL
1517685411174404096,JonDowding,Sat Apr 23 02:02:53 +0000 2022,-76.290448,36.871734,#UPDATE When I say confused… https://t.co/V02CPs1K9P
1517685414194298881,johnmoldy,Sat Apr 23 02:02:54 +0000 2022,-82.985772,39.9946835,@SheriffClarke Nope
1517685414391427073,yelichfans,Sat Apr 23 02:02:54 +0000 2022,-87.883405,42.589265499999996,DAMN IT BREWERS I WANT A SCORELESS 8TH INNING FOR ONCE
1517685413724536837,PeterLee843,Sat Apr 23 02:02:54 +0000 2022,-80.045939,32.914424499999996,When AirPod meets the fryer  😭 #AirPods https://t.co/VPqSrY2tT1
1517685414726979584,NicoleMac19,Sat Apr 23 02:02:54 +0000 2022,-66.66657749999999,45.945462,Whoever is running this social media is hilarious tonight
1517685415083454465,GA99peach,Sat Apr 23 02:02:54 +0000 2022,-83.6540795,32.848817499999996,Great line up but Khia &amp; Trina would NOT agree to be in the same line up... disaster... somebody fighting!!
1517685418602504193,MrRory,Sat Apr 23 02:02:55 +0000 2022,-83.65165300000001,42.462641,"“A que.”“Oh, my.”"
1517685418992545794,CliffClayBrooks,Sat Apr 23 02:02:55 +0000 2022,-83.099288,42.3527865,so.....you racist #Dateline https://t.co/qW08bKy9fz
1517685420724731904,AdamFineske,Sat Apr 23 02:02:56 +0000 2022,-82.6694675,40.365159500000004,Celebrating Ramadan tonight with my building leaders and board members at our @ohschools “Community Iftar” event in… https://t.co/ir5BzsmAtQ
1517685423790829574,Batman24_7,Sat Apr 23 02:02:56 +0000 2022,-77.085747,35.120205,@34badger34 I miss the Metrodome.
1517685423857885184,thekatestewart,Sat Apr 23 02:02:56 +0000 2022,-80.926628,33.6311395,"@hkoverton Oh, I have great students that come to office hours and I check in with and they have asked for help wit… https://t.co/uhPDED9Qgu"
1517685424562577408,koncz13,Sat Apr 23 02:02:57 +0000 2022,-83.804475,27.698681999999998,@TheUnderDoge3 Wow so beautiful my doge queen
1517685424461918208,reymello123,Sat Apr 23 02:02:57 +0000 2022,-87.732013,41.8335845,His ass clocked out... not even trying
1517685425997074433,ChefGLeon1,Sat Apr 23 02:02:57 +0000 2022,-87.9672925,43.0567225,@LeaderMcConnell Don't you understand!Our industry is NOT asking for more help! Do what you said you'd do! Help r… https://t.co/RlY87aCSDr
1517685426823344131,BullsOnTap,Sat Apr 23 02:02:57 +0000 2022,-87.732013,41.8335845,Does some one have a counter for how many times @Stacey21King said “Push the ball”? Definitely closing in on a world record.
1517685427221807112,reallyitsmenotu,Sat Apr 23 02:02:57 +0000 2022,-72.79791349999999,41.286406,@cubsgirl1825 When I was in high school there was no such song
1517685427402158080,carterdwilliams,Sat Apr 23 02:02:57 +0000 2022,-77.8581095,40.7835375,Love this team!! #CULTURE
1517685426517323776,CLJax23,Sat Apr 23 02:02:57 +0000 2022,-82.368322,27.998056,Were out her with you https://t.co/RmsgjLHbrg
1517685428496867331,philn21,Sat Apr 23 02:02:58 +0000 2022,-75.22698600000001,43.119679500000004,roots https://t.co/cv4UuPP1ig
1517685431709671424,_loveejones,Sat Apr 23 02:02:58 +0000 2022,-77.349057,38.9558015,"@_ayeeDEEjayy Man my house is outta control…2 capricorns, 1 cancer, 1 Libra, 1 Scorpio, 1 Taurus"
1517685432632360960,valentine1213ts,Sat Apr 23 02:02:59 +0000 2022,-81.37337099999999,28.4672865,@ManinHighTower1 @tedcruz @CNN @Twitter That’s funny!
1517685434507313155,KevinMoss216,Sat Apr 23 02:02:59 +0000 2022,-81.34028649999999,41.6989755,@PFTCommenter literally translates to PFTCommenter
1517685436394598400,mduval_r,Sat Apr 23 02:02:59 +0000 2022,-72.59091011,41.70426723,Birthday dinner with my love @mombec76 absolutely amazing food and oh yeah the beer @alchemistbeer @thebeamhousect… https://t.co/mFPs11Wwqw
1517685436751441920,richg6567,Sat Apr 23 02:03:00 +0000 2022,-71.11439250000001,42.0445715,@CivilServantRet Isn’t vaccinated. 🤦🏻‍♂️
1517685438496096261,theghostpossum,Sat Apr 23 02:03:00 +0000 2022,-75.23910000000001,40.249865,"@RogueLyeshal This is all CGI, that’s a deepfake! Also, thank you❤️"
